Price,SquareFootage,NumBathrooms,NumBedrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,Floors,Windows,PreviousSalePrice
596002.3773,-0.46340055591650564,-1.1781337973018469,-0.00990501832624733,-0.06399640681716032,-0.033461304439972285,-0.1353638155094334,-0.0918577320104435,-1.4353562383296352,-1.4711534812821099,-0.11815992177848902,-0.8581451049566233,0.5135402502893563,1.354969253696507,-0.4393995807829392,-0.7238380288278449,-0.4465930166634322
317623.7007,1.419831222020766,1.1424964098501866,-0.00990501832624733,1.4920504135789052,-0.13996561930532966,-0.42685103936149327,-0.34234317317063856,-0.5414672678755635,-0.3222787032460491,-0.11815992177848902,0.21346836213510895,-0.8758657575549715,-0.189747761375712,-0.4393995807829392,-0.8373060369702988,0.6307622928984254
620197.351,-0.8332409833935428,-1.1895314484772175,0.9695597938777966,-0.23700955463882262,0.5395540979345802,-1.0363243255976173,0.8057412892612217,-0.5423011195271065,-2.005668580715874,-2.18230631608232,-1.7672389941007942,1.5301787926144743,1.7795106849911897,-0.4393995807829392,-0.8373060369702988,-0.1916772321857691
442071.1893,-0.11164351230772546,0.5869624291514232,-0.00990501832624733,0.7970333112953115,0.7653210570502074,0.2515192270578453,-1.0425709810814474,-0.339675168202163,1.3699827941313885,-1.5009376033995019,1.823427931178138,-1.4481956036046677,0.08645991681600924,2.242720258881528,1.3185861177363276,0.9743643289079612
286724.3972,0.015503812708827499,0.7823727515912972,-0.9893698305302911,-0.7471197481130136,-0.6963397224821698,-0.5434459289023169,0.18314196813406175,0.6442697806185506,1.3722006991082931,-2.482910159912975,1.0565386727380832,1.2967284606731513,0.7923239833059634,2.242720258881528,2.339798191018414,0.4046433135878527
313402.4745,0.7759923015684562,1.8926885121741486,-0.00990501832624733,-0.6360398782275121,0.4724341911704748,0.6278027342123225,-0.7593998612755054,-1.4245161668595765,-1.0852380153008865,-0.6792870969290451,0.6350035174365961,1.5301787926144743,2.0557183631829106,-0.4393995807829392,-1.177710061397661,1.9567324912770252
741922.7803,0.9490526336790913,0.8116975211397222,-0.9893698305302911,-0.6831863181789147,-0.7667878890858179,1.1630792725588317,-0.2546575544959906,-0.9542238353893372,1.3722006991082931,-0.7794883782059298,1.0565386727380832,-1.723064542825903,-1.437797270242008,-0.4393995807829392,-1.631582093967477,0.46675109244856955
305738.6039,0.07106911950401887,1.3731473459635843,0.9695597938777966,1.2526036458257206,-1.0213997668108126,1.6188592953093244,0.2742847258962408,-0.9458853188739075,-0.17367906979350825,0.5431685346489521,1.330790460524593,-1.610104704789779,-1.294578474142597,-0.4393995807829392,0.41084205259669543,0.40284811750986604
481834.7107,-0.01737506705164065,-1.1895314484772175,0.9695597938777966,0.7047763003904076,0.5168109890310402,-2.244671362657064,1.2026837135840904,-0.4305649982203475,-0.9277667619407298,-0.2584417155661277,0.025555100133241145,1.3343817400185258,2.0557183631829106,-0.4393995807829392,-0.6103700206853908,0.0785636986189981
671258.9396,1.2122715510757538,-0.9202601732315667,-0.9893698305302911,1.9466206721103452,-1.306520693064946,-0.872031526699184,-0.3810002738766661,0.4241329446112045,0.7378798757138667,0.18244392205216625,0.4775626762998963,0.9239609951539413,1.053186790487033,-0.4393995807829392,0.41084205259669543,-0.030615509156703132
330865.3714,-0.9159313659911203,0.749644649202547,-0.00990501832624733,-0.30840783756522705,0.5639613367578912,-0.008169390555807808,2.09556845428185,-0.5548088943002512,-0.19142230960873974,-1.8416219597409111,0.7314995168429609,-0.864569773751359,-0.8495772148337127,2.242720258881528,0.07043802816933334,0.1700322959151684
476570.3733,1.3077612118657989,-0.4414917122017215,0.9695597938777966,0.8328931792583478,0.1634607360662873,1.1842783433844355,1.1329123610902845,0.35909251579085216,0.5449221427232535,-0.4588442781198979,0.8127593058167416,-0.17928008966553885,-0.32785160047157286,-0.4393995807829392,-0.9507740451127529,1.1191209164235336
442991.002,-1.1765669428351744,2.1197355837975196,0.9695597938777966,0.7047405833904444,-1.5289593923410307,1.3485711422828692,-0.09405772961159956,-1.1751945230482264,0.15678877176512537,-0.13820017803386603,1.046381199116361,1.4021576428402003,1.221980371604196,-0.4393995807829392,-0.1564979881155747,0.43799458475262276
362671.8785,-0.2879917323944079,0.5820390903178738,-0.00990501832624733,0.8508945472397927,-1.5611325707899406,0.6331025019187235,-1.3078278347065473,-1.1393389020318783,0.34531069480192916,-0.559045559396783,-0.16743689867948786,1.5301787926144743,1.298704726657452,2.242720258881528,2.680202215445776,0.470977423902917
385316.8073,-0.29219553202092485,1.5889958340051025,0.9695597938777966,-1.3325928115095225,1.3266875499863613,-0.9621275777080024,1.191055154835123,0.09893080050944313,-1.6685470242265292,-0.8195688907166838,0.40646036094783794,0.18595671998459604,0.43939195006098614,-0.4393995807829392,-0.49690201254293676,0.8615635403485037
359154.4452,1.7844814834784724,1.0955345969745873,0.9695597938777966,1.0383373630465815,-1.3087395329579743,0.7337980883403438,0.3176561071761741,-1.0934770611970144,1.3722006991082931,-0.11815992177848902,0.07634246824185432,0.40434574018776953,0.3933573370290327,-0.4393995807829392,0.07043802816933334,1.059366320826132
478799.9918,0.1396450687187097,-0.9295224858772443,-0.00990501832624733,0.050690880064622704,0.6050098747789143,1.6188592953093244,-0.8483426214365282,3.8729433753929587,0.3519644097326402,-1.78150119097478,0.5385075180302319,1.375800347298438,1.4470384797604139,-0.4393995807829392,-0.8373060369702988,0.11074416724524315
362504.8069,0.34971762547398666,1.5083827348315253,0.9695597938777966,-0.33658855053617903,1.664505923699916,0.9563883320091892,-0.4187145184679126,0.46582552718835335,-0.03395105624858316,-0.6592468406736681,1.7320106685826349,-0.7817325591915347,0.25525349793317226,-0.4393995807829392,0.18390603631178737,0.5823740826910164
347978.7027,-0.4140587513616888,0.4178847785535313,1.9490246060818404,-0.7360831951243899,-0.09392469152499282,0.972287635128392,0.8547698072298422,2.05848218163544,-1.9058628567552118,0.3227257158398049,-0.731176684685091,-1.8699123322728648,-0.7165883327414027,-0.4393995807829392,-0.49690201254293676,1.3597231923162165
471910.8547,1.6572167338913464,-0.48454716623386784,-0.00990501832624733,1.5547337485142925,-1.0308298363561825,-1.2271159630280564,0.4653702318252227,-1.1293326822133625,0.9108764639123438,1.2445775035871474,-0.35535016068135566,0.6716840235399302,0.1938740138905675,-0.4393995807829392,0.29737404445424137,0.4524955228954889
352518.6373,2.2371766879518895,-0.7146592132601289,-0.00990501832624733,-0.8610926949955332,0.2744027307177011,0.039528518801801846,0.9795410997525491,1.2955079204736155,-1.4911146260742427,1.084255453544131,0.6857908855452093,0.054170242275784576,-0.02606913726209973,-0.4393995807829392,-0.043029979973120684,0.44904292969370835
410941.3399,-1.1765669428351744,-0.8354408972732753,-0.00990501832624733,-0.6842578281778102,-1.2554873755252955,0.6543015727443273,-1.3672277699377604,-0.26713007451792387,0.7689305453905171,-1.541018115910256,0.08142120505271551,-0.2884745997671256,0.6951398002385057,-0.4393995807829392,0.07043802816933334,-0.1986686629169055
281770.5456,-0.9203934996728981,2.0406439263570775,0.9695597938777966,0.9081846151807395,-0.7895309979893577,1.6188592953093244,1.186026588889623,0.806037001017888,0.5271789029080252,1.084255453544131,1.8335854047998603,0.32150852562794524,0.8178987683237153,2.242720258881528,0.9781820933089656,0.24105193223776789
390564.6804,-1.1765669428351744,-1.1828519396419204,2.928489418285884,1.0061206290797893,-1.5300688122875448,1.1789785756780344,0.6294271957971447,0.26319957586340986,-0.9699069565018975,1.1443762223102618,-0.7514916319285362,0.8486544364631914,-0.9518763549047207,-0.4393995807829392,-0.1564979881155747,1.291655050936198
472464.2443,-0.6341358815297936,0.0714364013685493,-0.9893698305302911,0.6855605544102147,0.4452534024808783,0.013029680269796536,-0.3376288925967328,-0.08868582108772678,-0.33780403808437587,-1.8616622159962881,-1.0866882614453812,-0.039962956087652275,-0.8802669568550153,-0.4393995807829392,-0.6103700206853908,-0.46059070931589724
370626.9651,-0.670161739781621,0.34509063189065364,-0.00990501832624733,-0.07224703380865578,0.9195304296156722,-0.7077387278007502,0.4713416538855033,0.24068558127174922,1.3722006991082931,0.08224264077528116,0.6197673070040126,-0.6537114094172605,-2.37383440189173,-0.4393995807829392,-0.1564979881155747,-0.07115622111521103
309380.0587,-1.1765669428351744,2.966765295469689,-0.00990501832624733,0.6468076094501606,-0.1394109093320725,-0.07706637073902181,0.04674211686238726,-0.04115627694977705,0.20336477628009936,-0.11815992177848902,-0.8073577368480104,0.07299688194847188,-0.4557255255603327,2.242720258881528,2.2263301828759596,0.3195264769575213
767721.1084,2.02881852992698,1.051666449130084,0.9695597938777966,-0.8486988960083083,-0.0306877545736869,1.2160769496228423,-1.2229707843762427,-0.3413428715052489,-0.49305738646762776,0.34276597209518195,0.8686254107362155,-0.74407927984616,-0.37388621350352635,-0.4393995807829392,-1.0642420532552068,2.1562394280400627
492994.8442,-0.8290136988529113,0.12147525028179461,0.9695597938777966,-0.3319453405409651,-1.572226770255082,0.701999482101937,-0.4026859645166329,-1.256911984899438,1.2213831606788474,-0.4788845343752749,-0.02523226797537158,0.8599504202668042,-0.23578237440766592,-0.4393995807829392,0.8647140851665115,0.797558332235543
494047.2404,0.2943871678199413,1.3787572411499625,-0.9893698305302911,1.4464398046259195,-1.5894227794260511,0.8556927455875688,-0.1430862475802198,-0.0628364198898943,0.5804086223537102,-0.13820017803386603,0.9448064628991351,-1.7569524942367403,-1.7549246044621327,-0.4393995807829392,0.7512460770240574,-0.5016159048390161
354100.9924,-0.5753766264150142,1.482941284119167,-0.00990501832624733,-0.33223107654067074,-1.0618935948585784,0.5483062186163061,-0.02177209414504376,0.38744347194331336,0.9374913236351878,1.0241346847779997,0.4775626762998963,-0.31859722324342543,-0.9467613979011704,-0.4393995807829392,0.9781820933089656,0.21274927939093866
669964.7707,-0.2170438068541405,1.053411684855488,-0.00990501832624733,-0.442882342426614,-1.393610158866306,1.2478755558612489,1.4041406367756655,-0.631523246242205,-2.2252411734293283,-1.019971453270454,-0.731176684685091,-0.864569773751359,-2.072051938682257,-0.4393995807829392,0.6377780688816035,0.07842835495585695
426977.423,2.1438946090886186,-1.1895314484772175,-0.00990501832624733,0.3436774307626197,-0.14273916917161503,1.2213767173292431,1.0031125026220782,-1.035941297240549,-0.8922802823102731,-0.57908581565216,0.6350035174365961,0.1332421289010715,0.14272444385506328,-0.4393995807829392,-1.0642420532552068,0.3269410565370908
589555.3422,0.8867236716188897,-0.9193086447331621,-0.00990501832624733,0.536370645563996,-0.6991132723484552,0.8185943716427612,-0.3728288542152294,-0.013639172448858641,1.3722006991082931,-0.7394078656951761,0.7162633064103768,-1.4331342918665178,-1.642395550384024,-0.4393995807829392,0.8647140851665115,-0.41573268610106745
328263.1244,2.490790275475672,-1.1895314484772175,0.9695597938777966,0.5910890895075938,-1.1600772601250797,1.0623836861372105,-0.5104858469732788,-0.19541883248522784,-0.9299846669176345,-0.6993273531844221,0.7416569904646833,0.9427876348266282,0.25525349793317226,-0.4393995807829392,0.6377780688816035,1.510836270027013
688892.6236,-0.14344208601892128,-0.3748211525244768,-0.00990501832624733,0.3035672398039642,-0.9853436185491029,-1.211216659908853,-0.821628364851062,-1.0492829236652368,1.3722006991082931,-1.240414272079601,-1.6148768897749555,-1.244867895139644,-0.5887144076526428,-0.4393995807829392,1.2051181095938737,-0.1442598017965957
461043.3516,-0.2982546398624969,-0.19675326251847758,-0.00990501832624733,-0.547211699319074,-0.5571075191946456,0.40521249054347663,-1.0007710266594825,-0.152892398256536,0.23663335093365445,-0.6191663281629141,0.12712983635046704,1.4247496104474253,0.5212312621177925,-0.4393995807829392,0.41084205259669543,0.7087287474812914
395370.0208,0.9405276098554846,-1.0043620249533116,-0.00990501832624733,0.5509431815489751,-0.17491234762052496,0.150823640636225,-0.24617184946296006,0.26820268577266765,-1.24270926866104,-0.058039153012357965,-0.6600743693330329,-1.195918631990657,-1.6679703354017756,-0.4393995807829392,-1.0642420532552068,0.022901077685235246
280826.7251,1.7365722586846477,0.27647068874537767,0.9695597938777966,-1.0902529667593204,1.510851261107708,0.29921713641545494,-0.6025714608502389,0.8552342484589237,0.6314204368224936,0.2225244345629203,-0.5280272122506392,-2.110893320083263,-2.0004425406325517,-0.4393995807829392,0.8647140851665115,1.388782407187368
316805.749,1.0471726048499745,0.6360910934222047,1.9490246060818404,0.6640232034324149,-0.17824060746006729,1.6188592953093244,-0.30745749692373564,-1.4537009746635805,0.782237975251936,-1.1602532470580929,1.254609408361674,-0.021136316414964967,-0.8188874728124106,-0.4393995807829392,-0.1564979881155747,3.808475911604895
474034.7618,-0.5045226405312054,1.4853555536682264,-0.00990501832624733,-1.3870255194534147,1.8686391938585174,0.26741853017704864,-1.2053708035669946,-0.8216414227940039,1.3722006991082931,-0.3987235093537668,1.1225622512792799,-1.1469693688416696,-0.7472780747627052,-0.4393995807829392,-0.043029979973120684,-0.11746289523522532
497949.1295,-0.5077870435931375,-0.3346778971153957,0.9695597938777966,0.514011803587043,-1.1711714595902212,1.1948778787972374,-1.2682278778857385,0.37743725212479756,0.729008255806251,0.6634100721812143,0.5689799388953994,0.558724185503806,1.053186790487033,-0.4393995807829392,-0.38343400440048275,0.3705260116117858
310305.5598,-0.6466533407528863,-0.9277405774321773,1.9490246060818404,-0.45156157341766767,-1.3508974909255114,-0.15656288633503773,2.0116542600663267,0.9577980015987099,1.3722006991082931,-1.1602532470580929,-0.35535016068135566,0.43070303572953195,-0.4403806545496814,2.242720258881528,2.1128621747335057,-0.03025007559143606
473517.8678,-0.9026154196881309,0.23335591002399597,0.9695597938777966,-1.4302073724089037,-1.4740431049885807,0.5377066832035037,-1.0925423551648488,-1.0501167753167797,0.11021276725014824,-0.1782806905446201,-1.0105072092824618,1.5301787926144743,1.2117504575970954,-0.4393995807829392,-1.4046460776825689,-0.3266185448418038
347849.6113,0.9577420519015009,0.15128569949431722,-0.00990501832624733,-1.6887984521423545,0.7925018457398034,0.17202271146182888,-1.3515135013580744,-0.8583308954618948,-0.46422462176787893,-0.7594481219505528,0.020476363322379964,1.1423500153571147,1.3856589957178087,2.242720258881528,4.0418183131552246,1.5770857254952382
388935.8589,-0.1523898382965914,0.9698209408109087,-0.00990501832624733,-0.3543398995178815,-0.06230622304933986,0.27271829788344965,1.3324835720522972,2.7297327611275373,0.18783944144177575,2.547194160186652,0.513113833975925,0.6641533676708554,-1.4071075282207057,-0.4393995807829392,0.29737404445424137,-0.12052799184144863
329248.5451,0.6936072228543685,0.1167921351713034,-0.00990501832624733,-1.04817834080269,-0.2769789826998257,-0.5593452320215203,3.0814816649713506,0.6726207367710118,-3.0347764899991394,-0.3987235093537668,0.045870047376686325,0.4871829547475942,-0.34319647148222415,-0.4393995807829392,0.29737404445424137,0.23332094654786534
359093.1204,2.042251900800543,1.6578812799638833,0.9695597938777966,1.680171852384994,-0.3052691913359363,0.5801048248547119,0.034484987370232145,-0.6590403507431233,-1.0031755311554527,0.06220238451990415,1.1581134089553091,-0.03243230021857749,0.3370928099899782,-0.4393995807829392,-0.38343400440048275,1.1533721493110776
332765.5843,2.3382087884729854,-0.3138828143325551,-0.9893698305302911,-0.04188758383994956,-0.3579666387953578,1.3432713745764684,-0.35114316357526276,-0.48142994896446906,0.5160893780235078,1.6053021161839327,-0.5686571067375296,-2.110893320083263,-1.7856143464834349,2.242720258881528,1.7724581503061436,0.150995580738869
284028.9716,2.1741431784682494,1.4375901669176472,-0.00990501832624733,0.12105336999209494,-0.8827222734965452,0.6702008758635312,1.3412835624569213,2.0176234507098343,1.2280368756095585,1.2846580160979013,1.6863020372848834,0.6039081207182557,0.3473227239970792,-0.4393995807829392,-0.38343400440048275,1.2781921961224578
405519.9775,1.3991175277716712,-0.42963664205136254,-0.00990501832624733,-0.5412469603252222,1.653411724234775,-0.2731577758758619,-0.3583717271219182,0.844394176988865,-1.1939153591691611,1.344778784864032,0.2845706774871673,-0.7516099357152349,-0.24089733141121622,-0.4393995807829392,0.18390603631178737,-0.11143603340337971
322160.5006,0.5774273527293428,0.5853831456627516,1.9490246060818404,0.21970372389040863,-0.2093043659624633,0.8980908872387775,0.9776553875229868,0.5158566262809319,-0.852357992726007,-0.7794883782059298,0.8178380426276027,-1.380419700782993,-2.2408455197994197,-0.4393995807829392,0.5243100607391494,0.7717736519727474
376548.3196,0.4653338576602615,1.8698858392024456,1.9490246060818404,-0.2483675606271151,0.2782857005305006,0.7072992498083379,-0.24208613963224185,-1.3436325566599074,-0.8678833275643338,-0.4788845343752749,1.142877198522725,1.05951280079729,0.996922263447979,2.242720258881528,0.41084205259669543,1.5604521317053415
307105.4905,0.2603105574396275,0.7858933714827409,-0.00990501832624733,1.4285455876443645,-0.9847889085758458,-0.22016009881185078,-1.2861421440665806,-0.7574348456251946,1.3722006991082931,-0.1983209467999971,-0.20806679316637822,0.07299688194847188,2.0557183631829106,2.242720258881528,2.680202215445776,0.26326314201811707
480828.826,-1.1765669428351744,0.18445717388919372,-0.00990501832624733,-0.17682640970085786,-1.554476051110856,-0.2678580081694604,-1.3540277843308242,-1.1310003855164485,-1.7483916033950584,0.2826452033290509,-1.8434200462637136,0.9653796024338532,0.42404707905033484,-0.4393995807829392,-0.26996599625802875,-0.5732419629217803
293436.3778,1.1626948973797906,1.2264153279614634,-0.9893698305302911,0.5465857075534667,1.4492784540761734,-0.2254598665182522,-0.6836570867214188,-1.3061092323404737,-2.8728694266851766,-0.058039153012357965,1.0717748831706673,-1.681645935545991,0.3319778529864279,2.242720258881528,3.020606239873138,1.3140629990864687
306202.9736,1.222886732255562,2.7123801229560827,0.9695597938777966,-0.3082292525654111,0.6039004548324001,-0.4215512716550918,-0.4759144560979697,-1.190203852776,1.3722006991082931,-1.300535040845732,1.208900777063922,0.3968150843186948,0.5058863911071412,-0.4393995807829392,0.18390603631178737,1.5133317612679076
443293.6067,0.025437931379311846,1.154417740079141,0.9695597938777966,-0.2866204675876849,-0.8211494664650104,1.4386671932916877,-0.8197426526214996,-1.337795595099107,-0.617260065174226,1.7055033974608182,1.0768536199815284,0.46459098714036917,-1.1308998500289846,2.242720258881528,0.29737404445424137,0.7430354608669476
,0.5400628543729825,0.3876988482210466,1.9490246060818404,1.1179862729644812,0.9883144662995489,1.6188592953093244,-1.2760850121755816,-0.2529545964416932,-0.05613010601762094,-1.9217829847624188,2.534451084698719,1.4021576428402003,-0.4915302245851856,-0.4393995807829392,0.6377780688816035,1.2543383890620665
498653.2234,1.2858732719109731,0.21789837861224454,-0.00990501832624733,1.0972346959858712,-1.612165888329591,1.4545664964108904,1.4616548597773162,0.5075181097655023,0.4628596585778197,2.1063085225683578,0.2794919406763057,-0.14915746618923903,-0.27670203043606867,-0.4393995807829392,-0.1564979881155747,0.19328469232229215
486556.1798,1.6497485312028972,-0.39246733466654316,0.9695597938777966,0.38964520971523725,1.4071204961086363,1.1524797371460287,-0.09971486630028652,-1.222724067186176,0.4428985137856866,-1.480897347144125,1.7827980366912477,-1.0603668263473076,-0.7626229457733561,2.242720258881528,0.18390603631178737,2.0549519840114594
421953.7341,1.0280558847606736,2.6212560610355933,-0.9893698305302911,-1.8000926240276351,-0.7002226922949694,0.357514581185867,0.10959919118113132,-1.4278515734657484,1.3500216493392554,1.6453826286946869,1.7827980366912477,1.2251872299169388,1.3038196836610023,2.242720258881528,1.2051181095938737,1.467138855812401
371156.6215,-0.7393013269350625,0.40025501250849344,-0.00990501832624733,-0.7774077640817936,0.5229127987368679,0.23032015623224095,-0.43474307241919224,-0.3421767231567918,-0.1004882055556902,-0.4388040218645209,1.1073260408466965,0.4683563150749066,-0.15905801935440986,-0.4393995807829392,-0.1564979881155747,-0.27935992957407824
337131.1589,2.35800657107161,1.4435488346861338,-0.00990501832624733,1.3071792217694658,0.7925018457398034,1.6188592953093244,1.1706266056815309,-1.1993762209429726,0.36970764954786856,-1.520977859654879,1.0971685672249736,1.4322802663165002,0.04554026078760607,-0.4393995807829392,-0.1564979881155747,0.9415635504268652
407894.8717,0.8054658687823043,1.4873175231951876,0.9695597938777966,-0.4670270344017262,-1.5894227794260511,1.0570839184308094,1.5452547686212457,-0.5431349711786494,-1.313682227921953,-1.2003337595688468,-1.1628693136083006,-0.5256902596429864,-0.8546921718372635,-0.4393995807829392,0.7512460770240574,1.0992545133808533
324888.5534,0.21632331330294402,-0.676200086010774,0.9695597938777966,-0.8020882110563534,0.7819623562479193,0.4688097030202897,-0.0654577607965709,0.7626767151376532,0.6292025318455888,-0.21836120305537413,0.6553184646800413,0.08429286575208439,0.2347936699189707,2.242720258881528,3.134074248015592,-0.5000310125734778
355520.0706,-1.1478448928729938,-0.19950868127972937,-0.00990501832624733,-0.2599398686151867,0.04808106162881701,0.3204162072410593,0.24317047410846243,-1.2419026551716643,-0.9388562868252471,-0.098119665523112,-0.36042889749221685,1.5301787926144743,1.6311769318882279,-0.4393995807829392,0.7512460770240574,0.25231509433833543
311418.5885,-0.2826371719762746,0.9263733452028242,0.9695597938777966,-1.2560869975883828,-0.311371001041764,-0.44275034248069617,-0.9947996045992018,-0.18791416762134106,-0.13597468518615002,-0.11815992177848902,1.2342944611182287,1.3494430517566753,1.073646618501235,-0.4393995807829392,0.6377780688816035,2.26346356262053
328661.4105,2.1039702550937642,1.9207691978825325,-0.00990501832624733,1.0858409729976157,-1.5167557729293752,1.6188592953093244,-0.339514604826295,-1.144342011941136,1.2834845000321482,-1.58109862842101,0.5791374125171223,0.70180664701623,0.014850518766303453,-0.4393995807829392,-0.49690201254293676,2.5826240063495356
349996.2652,0.5645106499663017,-0.5394197864632144,0.9695597938777966,0.36825072673729015,-1.209446447744959,1.6188592953093244,0.006199303926797365,0.15980197107208052,1.0417328575496563,-1.280494784590355,1.422207723120096,1.0143288655828406,1.2322102856112975,-0.4393995807829392,-0.6103700206853908,0.5995751702851282
542507.0004,-0.16514214666083027,0.4084767493187394,0.9695597938777966,-0.7484769941116146,-1.6914894145053518,1.5234634765941049,-1.1211423239798775,0.3440831860630786,1.3722006991082931,0.30268545958442794,-0.16743689867948786,-0.17551476173100145,0.13249452984796273,-0.4393995807829392,-1.518114085825023,0.19208880830740052
439717.8031,2.122358942845512,-0.49691393345936913,-0.00990501832624733,-0.1958278536812718,-0.9021371225605426,1.6188592953093244,2.040882799624542,1.0436847217076366,0.6846501562681786,-0.15824043428924306,0.42169657138042194,0.5474282017001936,0.03531034678050504,-0.4393995807829392,0.6377780688816035,1.4926832456088373
550774.8003,2.5978110290959964,-1.1764565007051464,-0.00990501832624733,3.050847442972136,-1.2554873755252955,-0.8614319912863816,-1.3433420816966377,-1.255244281596352,-1.3913089021135807,-1.360655809611863,-0.624523211657004,-0.4955676361666866,-0.9058417418727672,-0.4393995807829392,-0.38343400440048275,1.0619150734533052
585904.7904,0.508052916434755,-0.20546950318245844,1.9490246060818404,0.8272498932641651,-0.08393991200636558,1.0782829892564143,-0.46805732180812665,-0.38220160243085477,-0.3311503231536648,1.5652216036731788,0.6553184646800413,0.3328045094315577,0.03531034678050504,-0.4393995807829392,-0.6103700206853908,0.4598751203874706
,0.49281120717436655,1.9259938816385775,-0.00990501832624733,0.9972270960889565,1.1325390593463869,-0.23605940193105415,-0.9111996957552723,-1.2502411716870943,0.5027819481620858,0.863812634734984,0.2896494142980285,1.5301787926144743,1.2475551566219483,-0.4393995807829392,-0.6103700206853908,0.03776589288044104
376453.156,0.07968808298408461,1.5750778457661285,-0.9893698305302911,-0.7147601461463691,-0.9831247786560747,0.2780180655898506,-0.41525737938038165,-1.3478018149176225,1.1282311516488963,-0.017958640501603926,0.1779172044590802,0.1257114730319964,1.6669816309130807,2.242720258881528,0.6377780688816035,0.15270925445228262
288012.2965,-0.8494220892185164,0.94749604306816,0.9695597938777966,-1.5456089992899507,-1.2338536865682699,0.6596013404507283,0.18408482424884295,-0.9984179729211151,0.9485808485197051,-0.07807940926773499,0.7264207800320996,-0.34495451878518785,-1.8367639165189387,-0.4393995807829392,0.41084205259669543,0.21582959631558615
439281.9156,1.5086276822881446,0.9783803533705373,-0.00990501832624733,0.41604007268803006,-0.8921523430419153,0.1402241052234226,0.16742769955437573,-0.24544993157780645,-1.3802193772290634,-0.058039153012357965,-0.731176684685091,0.43070303572953195,1.4521534367639641,-0.4393995807829392,-1.291178069540115,1.5888052874516505
288071.6792,2.420194623647124,0.9508195250676463,-0.00990501832624733,0.8957193821935883,-1.1789373992158199,1.6188592953093244,0.22651334941399523,-0.12954455201333254,-0.3932516625069656,-0.8396091469720608,1.330790460524593,0.5700201693074185,-0.7165883327414027,-0.4393995807829392,-0.043029979973120684,0.9747405678075888
353477.4283,-1.1223402761445165,-1.1895314484772175,0.9695597938777966,-1.5720395792627064,-0.32745759026621896,0.9351892611835853,0.5407987210077153,0.7126456160450745,1.177025061140775,-0.3586429968430128,1.3714203550114834,-0.43532238921408695,0.009735561762753168,-0.4393995807829392,-1.631582093967477,-0.7082891238614374
301719.5129,-0.34973357160174406,1.0736357133626746,0.9695597938777966,1.4118300316615942,1.028253584374058,0.28331783329625204,1.6181689748309884,-0.3605214594907374,-1.4866788161204334,-0.4388040218645209,0.24901951981113812,1.5301787926144743,0.2910581969580247,-0.4393995807829392,-0.043029979973120684,0.649891875148624
508161.7436,1.1814358588432574,0.809835312988454,-0.9893698305302911,0.3504993777555877,0.5123733092449837,-0.20426079569264788,0.9855125218128297,-0.7557671423221085,1.3722006991082931,-0.4588442781198979,1.137798461711864,1.5301787926144743,1.5288777918172203,-0.4393995807829392,-0.26996599625802875,0.5107244780265782
343455.0967,0.010994709198820802,-0.24842335737867477,0.9695597938777966,-0.2363666486394853,0.0014854238752230128,0.055427821921005226,-0.5472572354497441,0.7168148743027893,0.11686648218085927,1.0040944285226232,-0.43153121284427476,0.765817221903367,0.577495789156847,-0.4393995807829392,-0.26996599625802875,-0.14278989962584898
439149.8153,-0.9197359220776887,0.5270191552031201,0.9695597938777966,-1.0339272578173795,0.8058148850979733,0.5695052894419099,0.8374841117921876,-0.1620647664235087,0.5338326178387361,-1.821581703485534,0.09157867867443832,-1.1130814174308323,-0.8853819138585657,-0.4393995807829392,-0.49690201254293676,0.9159960982972216
290976.1554,-0.2746288162631892,-0.6086899383544191,-0.9893698305302911,-0.9549569708987801,-1.1090439425854293,1.5764611536581157,-1.3301420960897015,-0.4455743279481211,0.5892802422613259,0.16240366579678925,-0.8683025785783459,-1.5347981460990294,-1.033715666961527,-0.4393995807829392,-0.6103700206853908,-0.4534508245429419
436059.7709,0.02865536461301508,-1.1895314484772175,0.9695597938777966,-1.1285058737198903,-1.354225750765054,0.9457887965963871,1.0477410253883865,0.25903031760569495,-0.24908783900823106,0.30268545958442794,-0.26393289808585213,-0.1039735309747893,0.3626675950077305,-0.4393995807829392,-0.49690201254293676,-0.509911421013557
291614.0944,-0.27768185509808974,1.843341690946908,0.9695597938777966,-0.9113465139437328,-0.9598269597792779,-0.45334987789349857,1.2385122459457745,-1.0768000281661547,-1.945785146339478,0.6634100721812143,0.7061058327886545,-0.48803698029761183,-1.33038317316745,2.242720258881528,2.453266199160868,-0.19227279943008885
368325.8931,0.6554207525039962,-1.1895314484772175,-0.00990501832624733,0.8007121622915193,0.6144399443242843,0.7549971591659477,-0.049114921473697566,-1.1751945230482264,1.3722006991082931,0.8036918659688529,-0.6346806852787266,0.19348737585367115,-0.8137725158088603,-0.4393995807829392,-0.26996599625802875,-0.10726324112963201
337815.4161,0.6465434549686698,1.4991170221355978,0.9695597938777966,-1.2012256856449326,-0.9969925279875014,1.1259808986140238,-0.4231145136702247,0.2581964659541518,0.21889011111842613,1.22453724733177,0.6451609910583189,-0.002309676742277666,-1.9083733145686443,-0.4393995807829392,0.41084205259669543,0.8526481850561813
